year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-16,-1.2545524892057542,0.5,0.8910746780037192,0.5,-0.36347781120203504,0.5,"['RSH.N^B15', 'MDR.N^A20', 'KBH.N', 'RDC.N^D19', 'HP.N', 'EMC.N^I16', 'ANDW.OQ^A08', 'F.N', 'ORCL.N', 'BKR.OQ']","['EK.N^A12', 'OWC.N^L02', 'PPW.N^L99', 'ADBE.OQ', 'JH.N^E07', 'OI.N', 'BDK.N^C10', 'BALL.N', 'AMGN.OQ', 'BSX.N']"
1998,1998-01-20,0.7392163784855404,0.7,1.4590311643193428,0.5,2.198247542804883,0.6,"['COMS.OQ^D10', 'BDX.N', 'AZO.N', 'B.N', 'AHM.N^J98', 'RBD.N^C99', 'FRE.N^G10', 'PH.N', 'BAC.N^I98', 'SGP.N^K09']","['OWC.N^L02', 'AMD.OQ', 'PBY.N^B16', 'BGG.N^G20', 'OI.N', 'SEG.N^K00', 'KLAC.OQ', 'TLAB.OQ^L13', 'RYC.N^H99', 'MCIC.O^I98']"
1998,1998-01-21,0.5604775950748606,0.6,0.4889961029386452,0.7,1.0494736980135058,0.65,"['SGP.N^K09', 'GAP.N', 'AZO.N', 'STO.N^K98', 'DEC.N^F98', 'LPX.N', 'KBH.N', 'BDK.N^C10', 'UIS.N', 'RVTY.N']","['UST.N^A09', 'PBY.N^B16', 'PAS.N^C10', 'FWC.N^K02', 'HPC.N^K08', 'OI.N', 'GIS.N', 'HSH.N^H14', 'MO.N', 'MCIC.O^I98']"
1998,1998-01-22,1.3242498672613032,0.7,-0.16487942874054382,0.6,1.1593704385207595,0.65,"['DEC.N^F98', 'RVTY.N', 'ANDW.OQ^A08', 'BSX.N', 'MDP.N^L21', 'LUV.N', 'UIS.N', 'SLB.N', 'BMET.OQ^J07', 'ECO.A^B03']","['UST.N^A09', 'PLL.N^H15', 'MO.N', 'TKR.N', 'TMC.N^F00', 'CC.N^K08', 'HIG.N', 'GIS.N', 'CA.OQ^K18', 'PPW.N^L99']"
1998,1998-01-23,-0.05270295496247275,0.4,0.8512589990309571,0.9,0.7985560440684843,0.65,"['BDX.N', 'ANDW.OQ^A08', 'MU.OQ', 'HET.N^A08', 'DEC.N^F98', 'FJ.N^K00', 'PH.N', 'WCOEQ.OQ^G02', 'DELL.OQ^J13', 'KRB.N^A06']","['UST.N^A09', 'MO.N', 'BAY.N^H98', 'KLAC.OQ', 'APA.OQ', 'FCX.N', 'CBE.N^L12', 'NMK.N^A02', 'HSH.N^H14', 'RBD.N^C99']"
1998,1998-01-26,-0.6755062936929513,0.6,-0.6353803155082034,0.6,-1.3108866092011549,0.6,"['BDX.N', 'WCOEQ.OQ^G02', 'HET.N^A08', 'DEC.N^F98', 'MU.OQ', 'SGP.N^K09', 'RVTY.N', 'NSM.N^I11', 'MEA.N^A02', 'GDT.N^D06']","['MO.N', 'GAP.N', 'KBH.N', 'VO.N^L00', 'LUV.N', 'HSH.N^H14', 'RBD.N^C99', 'BDK.N^C10', 'DIGI.O^I98', 'SFA.N^B06']"
1998,1998-01-27,-0.18144425732118646,0.6,1.1571826929063456,0.7,0.975738435585159,0.65,"['DEC.N^F98', 'RVTY.N', 'BMG.N^A01', 'AL.N^K07', 'PTC.OQ', 'PDG.N^C06', 'ANDW.OQ^A08', 'CMCSK.OQ^L15', 'ADSK.OQ', 'S.N^C05']","['DIGI.O^I98', 'GNT.N^G98', 'JH.N^E07', 'ASC.N^F99', 'DXC.N', 'SFA.N^B06', 'NT.N^A09', 'CHRS.OQ^F12', 'SPGI.N', 'HBOC.O^A99']"
1998,1998-01-28,-1.6308594888606418,0.19999999999999996,0.25617169928387457,0.3,-1.3746877895767673,0.25,"['RVTY.N', 'ANDW.OQ^A08', 'DEC.N^F98', 'BDX.N', 'MSFT.OQ', 'AL.N^K07', 'BKR.OQ', 'RDC.N^D19', 'HAL.N', 'PDG.N^C06']","['GNT.N^G98', 'TCOMA.O^C99', 'JH.N^E07', 'TLAB.OQ^L13', 'HP.N', 'UMG.N^F00', 'SPGI.N', 'KLAC.OQ', 'EXC.OQ', 'PPW.N^L99']"
1998,1998-01-29,0.6127378983599611,0.6,1.5079664236190948,0.7,2.120704321979056,0.65,"['BDX.N', 'MSFT.OQ', 'BMG.N^A01', 'N.N^K06', 'AL.N^K07', 'WIN.N^B05', 'WLA.N^F00', 'RTX.N', 'B.N', 'ANDW.OQ^A08']","['TCOMA.O^C99', 'HP.N', 'GNT.N^G98', 'GLW.N', 'HCA.N^K06', 'UMG.N^F00', 'GD.N', 'AGN.N^C15', 'HLT.N^J07', 'PGR.N']"
1998,1998-01-30,0.3974950990719092,0.7,-0.4060974504449229,0.5,-0.008602351373013684,0.6,"['HWM.N', 'PHA.N^D03', 'WLA.N^F00', 'RTX.N', 'RVTY.N', 'STO.N^K98', 'DEC.N^F98', 'WCOEQ.OQ^G02', 'RLM.N^E00', 'WIN.N^B05']","['BOL.N^J07', 'HP.N', 'ED.N', 'CXT.N', 'ITT.N^B98', 'MIL.N^G10', 'VZ.N', 'GIS.N', 'TJX.N', 'MKG.N^J00']"
1998,1998-02-02,-0.4149042978543351,0.7,0.6788267955476368,0.5,0.2639224976933017,0.6,"['SGI.N^K05', 'WCOEQ.OQ^G02', 'BDX.N', 'BAX.N', 'DEC.N^F98', 'HBOC.O^A99', 'HWM.N', 'FDC.N^I07', 'WYE.N^J09', 'CA.OQ^K18']","['CC.N^K08', 'HP.N', 'LUV.N', 'PAS.N^C10', 'BFI.N^H99', 'HSY.N', 'HCA.N^K06', 'DIGI.O^I98', 'EXC.OQ', 'UK.N^B01']"
1998,1998-02-03,-0.24898501865632577,0.5,0.37366419273365425,0.6,0.12467917407732848,0.55,"['BAX.N', 'SGI.N^K05', 'KR.N', 'MEA.N^A02', 'TEK.N^K07', 'BOL.N^J07', 'ORCL.N', 'MSFT.OQ', 'TXN.OQ', 'PAS.N^C10']","['HP.N', 'BFI.N^H99', 'AAPL.OQ', 'MKG.N^J00', 'TFC.N', 'UPR.N^G00', 'EXC.OQ', 'VZ.N', 'SNV.N', 'MMC.N']"
1998,1998-02-04,-0.2802214103206889,0.30000000000000004,0.9297068864429006,0.6,0.6494854761222116,0.45,"['NC.N', 'ANV.N^D99', 'PHA.N^D03', 'UK.N^B01', 'TXN.OQ', 'RTX.N', 'TEK.N^K07', 'INTC.OQ', 'MSFT.OQ', 'DELL.OQ^J13']","['BFI.N^H99', 'NEM.N', 'ECO.A^B03', 'PDG.N^C06', 'VZ.N', 'MKG.N^J00', 'TFC.N', 'GAP.N^L10', 'CMCSK.OQ^L15', 'SNV.N']"
1998,1998-02-05,0.8256186441576518,0.7,0.25357170844554483,0.6,1.0791903526031967,0.65,"['NC.N', 'INTC.OQ', 'GNT.N^G98', 'NAV.N^B07', 'LU.N^L06', 'MU.OQ', 'TXT.N', 'ONE.N^G04', 'APC.N^H19', 'TEK.N^K07']","['SNT.N^J99', 'PDG.N^C06', 'RBD.N^C99', 'JH.N^E07', 'MKG.N^J00', 'CMCSK.OQ^L15', 'K.N', 'AIT.N^J99', 'TCOMA.O^C99', 'EFX.N']"
1998,1998-02-06,-0.5202894244710672,0.5,0.8937101586652499,0.7,0.37342073419418276,0.6,"['KR.N', 'APC.N^H19', 'KM.N^L02', 'HP.N', 'MWI.N^C04', 'DEC.N^F98', 'HM.N^L01', 'NC.N', 'BAY.N^H98', 'MIL.N^G10']","['AIT.N^J99', 'BLS.N^A07', 'K.N', 'AMGN.OQ', 'STO.N^K98', 'SGI.N^K05', 'LSI.OQ^E14', 'HET.N^A08', 'TCOMA.O^C99', 'OAT.N^H01']"
1998,1998-02-09,0.3690252104793471,0.30000000000000004,0.36742613189285767,0.6,0.7364513423722048,0.45,"['MWI.N^C04', 'KM.N^L02', 'S.N^C05', 'VO.N^L00', 'HP.N', 'JOS.N^E00', 'CC.N^K08', 'NC.N', 'ROK.N', 'LOW.N']","['NSM.N^I11', 'CLX.N', 'DLX.N', 'BLS.N^A07', 'MKG.N^J00', 'DUK.N', 'ANDW.OQ^A08', 'IPG.N', 'MAS.N', 'K.N']"
1998,1998-02-10,-0.1946459107861473,0.7,0.5758446611222297,0.6,0.38119875033608236,0.65,"['ONE.N^G04', 'MZ.N^E08', 'BSX.N', 'ROK.N', 'TXT.N', 'MU.OQ', 'AVY.N', 'JPM.N', 'BBWI.N', 'MDP.N^L21']","['WMX.N^G98', 'DUK.N', 'MAS.N', 'MKG.N^J00', 'SNV.N', 'IPG.N', 'SVU.N^J18', 'TKR.N', 'USB.N', 'ED.N']"
1998,1998-02-11,0.5829651383192301,0.7,0.4644492530973137,0.7,1.047414391416544,0.7,"['TNB.N^E12', 'DGN.N^J99', 'CTX.N^H09', 'GT.OQ', 'SMS.N^G00', 'TXT.N', 'AVY.N', 'MDP.N^L21', 'LPX.N', 'BSX.N']","['NAV.N^B07', 'MAS.N', 'UNP.N', 'CLX.N', 'DUK.N', 'IPG.N', 'MKG.N^J00', 'PZE.N^H99', 'LLY.N', 'WMX.N^G98']"
1998,1998-02-12,0.2837371970094912,0.7,0.4789336327748751,0.5,0.7626708297843663,0.6,"['NC.N', 'BSX.N', 'TCOMA.O^C99', 'BCR.N^L17', 'GLW.N', 'ADSK.OQ', 'DXC.N', 'FTL.N^E00', 'MU.OQ', 'MDR.N^A20']","['OAT.N^H01', 'GSX.N^J98', 'HBOC.O^A99', 'CLX.N', 'ASC.N^F99', 'MKG.N^J00', 'L.N', 'NEE.N', 'UCM.N^J00', 'D.N']"
1998,1998-02-13,-0.4307954498366211,0.5,-0.20820339988958486,0.5,-0.638998849726206,0.5,"['FTL.N^E00', 'KATE.N^G17', 'ADSK.OQ', 'CVS.N', 'WMB.N', 'DXC.N', 'HUM.N', 'WCOEQ.OQ^G02', 'KLAC.OQ', 'PCAR.OQ']","['PD.N^C07', 'OAT.N^H01', 'JAVA.OQ^B10', 'BKR.OQ', 'CFC.N^G08', 'CXT.N', 'NEE.N', 'AGN.N^C15', 'MKG.N^J00', 'OWC.N^L02']"
1998,1998-02-17,0.15890513684931426,0.6,0.3773476189357681,0.7,0.5362527557850824,0.65,"['HUM.N', 'UNH.N', 'S.N^C05', 'FTL.N^E00', 'MCD.N', 'KLAC.OQ', 'MAY.N^H05', 'WMB.N', 'ADBE.OQ', 'MYG.N^D06']","['CFC.N^G08', 'JAVA.OQ^B10', 'NAV.N^B07', 'MWI.N^C04', 'AGN.N^C15', 'ED.N', 'PD.N^C07', 'LSI.OQ^E14', 'LLY.N', 'MKG.N^J00']"
1998,1998-02-18,-0.34962377663479066,0.5,0.8809728948755378,0.7,0.531349118240747,0.6,"['WMB.N', 'MYG.N^D06', 'DXC.N', 'BNL.N^F98', 'BBWI.N', 'RBK.N^B06', 'OAT.N^H01', 'BA.N', 'BCR.N^L17', 'MAY.N^H05']","['LLY.N', 'CA.OQ^K18', 'ECO.A^B03', 'CFC.N^G08', 'MU.OQ', 'BKR.OQ', 'LSI.OQ^E14', 'FCX.N', 'CAG.N', 'YUM.N']"
1998,1998-02-19,0.6268537050308896,0.5,-0.13874182367003435,0.6,0.4881118813608552,0.55,"['BCR.N^L17', 'KATE.N^G17', 'RBK.N^B06', 'FTL.N^E00', 'HI.N^C03', 'BBWI.N', 'PCAR.OQ', 'MYG.N^D06', 'DIS.N', 'DXC.N']","['LLY.N', 'MIR.N^E00', 'YUM.N', 'CA.OQ^K18', 'FCX.N', 'SIAL.OQ^K15', 'H.N^G01', 'GPC.N', 'XEL.OQ', 'G.N^J05']"
1998,1998-02-20,-0.025618977464910053,0.5,0.1613376490069855,0.5,0.13571867154207545,0.5,"['PCAR.OQ', 'HUM.N', 'UNH.N', 'PVN.N^J05', 'TLAB.OQ^L13', 'KRB.N^A06', 'GR.N^G12', 'RBK.N^B06', 'S.N^C05', 'MAY.N^H05']","['FCX.N', 'HM.N^L01', 'SIAL.OQ^K15', 'ORCL.N', 'U.N^H02', 'AL.N^K07', 'MDT.N', 'MII.N^F99', 'MKG.N^J00', 'ITT.N^B98']"
1998,1998-02-23,0.3252704247006796,0.8,0.0059936527075036385,0.5,0.3312640774081832,0.65,"['DELL.OQ^J13', 'WMB.N', 'KRB.N^A06', 'ECH.N^G98', 'PCAR.OQ', 'ROH.N^D09', 'GR.N^G12', 'AVY.N', 'R.N', 'UIS.N']","['FCX.N', 'U.N^H02', 'LUV.N', 'HM.N^L01', 'MU.OQ', 'AMR.N^A12', 'ORCL.N', 'HAL.N', 'SGI.N^K05', 'H.N^G01']"
1998,1998-02-24,0.3148936231957239,0.4,-0.5335535140495501,0.5,-0.2186598908538262,0.45,"['DELL.OQ^J13', 'HUM.N', 'LU.N^L06', 'KATE.N^G17', 'MYG.N^D06', 'MS.N', 'MMC.N', 'RBD.N^C99', 'COST.OQ', 'ROH.N^D09']","['FCX.N', 'HM.N^L01', 'HAL.N', 'B.N', 'U.N^H02', 'PDG.N^C06', 'XOM.N', 'BMG.N^A01', 'BKR.OQ', 'TRW.N^L02']"
1998,1998-02-25,-0.490343732958307,0.5,1.1687358598747268,0.7,0.6783921269164198,0.6,"['LU.N^L06', 'KATE.N^G17', 'COST.OQ', 'LLY.N', 'AAPL.OQ', 'RBD.N^C99', 'MS.N', 'HUM.N', 'INTC.OQ', 'UNH.N']","['HAL.N', 'B.N', 'HM.N^L01', 'BKR.OQ', 'JOS.N^E00', 'U.N^H02', 'MU.OQ', 'SYY.N', 'BMG.N^A01', 'DDS.N']"
1998,1998-02-26,-0.16856942772704908,0.5,1.2227212545787123,0.6,1.0541518268516632,0.55,"['BT.N^F99', 'GAP.N', 'WMT.N', 'GL.N', 'KATE.N^G17', 'GM.N^F09', 'NMK.N^A02', 'HRC.N^C03', 'GDT.N^D06', 'COST.OQ']","['ECO.A^B03', 'GNT.N^G98', 'B.N', 'BFb.N', 'BALL.N', 'IFF.N', 'CIN.N^D06', 'ETR.N', 'GDW.N^J06', 'SNA.N']"
1998,1998-02-27,-0.060182140599241006,0.4,-0.2974034507292075,0.3,-0.35758559132844847,0.35,"['AMD.OQ', 'AAPL.OQ', 'DELL.OQ^J13', 'NOC.N', 'GAP.N', 'LMT.N', 'NOVL.OQ^D11', 'MS.N', 'SAI.N^L98', 'FTL.N^E00']","['STO.N^K98', 'TOY.N^G05', 'UNP.N', 'NKE.N', 'BALL.N', 'IFF.N', 'BFb.N', 'GPC.N', 'HNZ.N^F13', 'D.N']"
1998,1998-03-02,0.38167426216201883,0.6,0.38273484694889115,0.7,0.76440910911091,0.65,"['NOVL.OQ^D11', 'DELL.OQ^J13', 'AAPL.OQ', 'S.N^G13', 'NT.N^A09', 'BKR.OQ', 'LU.N^L06', 'HAL.N', 'SAI.N^L98', 'GR.N^G12']","['HI.N^C03', 'HD.N', 'HNZ.N^F13', 'STO.N^K98', 'DEC.N^F98', 'UNP.N', 'D.N', 'FDX.N', 'NKE.N', 'S.N^C05']"
1998,1998-03-03,0.16659335540569983,0.6,0.22665015564242483,0.5,0.39324351104812466,0.55,"['HM.N^L01', 'HRC.N^C03', 'B.N', 'ECO.A^B03', 'S.N^G13', 'BMG.N^A01', 'FTL.N^E00', 'ROH.N^D09', 'HLT.N^J07', 'RTN.N^D20']","['KRB.N^A06', 'DEC.N^F98', 'AMD.OQ', 'HI.N^C03', 'PG.N', 'BALL.N', 'TXN.OQ', 'ORCL.N', 'AMAT.OQ', 'AON.N']"
1998,1998-03-04,0.39968224084590576,0.6,0.42682442573946755,0.6,0.8265066665853733,0.6,"['DI.N^I98', 'KBH.N', 'LOW.N', 'ITW.N', 'WAI.N^H98', 'OI.N', 'HLT.N^J07', 'KMG.N^H06', 'CVX.N', 'B.N']","['TXN.OQ', 'DEC.N^F98', 'KRB.N^A06', 'INTC.OQ', 'KLAC.OQ', 'SEG.N^K00', 'LSI.OQ^E14', 'BALL.N', 'AON.N', 'GSX.N^J98']"
1998,1998-03-05,0.43258141889864954,0.5,-1.575462759013521,0.2,-1.1428813401148714,0.35,"['NOVL.OQ^D11', 'JCI.N', 'UNH.N', 'AAPL.OQ', 'WMT.N', 'LOW.N', 'M.N', 'HLT.N^J07', 'S.N^G13', 'FTL.N^E00']","['DEC.N^F98', 'DIS.N', 'KRB.N^A06', 'INTC.OQ', 'ECH.N^G98', 'DIGI.O^I98', 'AON.N', 'PFE.N', 'AET.N^K18', 'TXU.N^J07']"
1998,1998-03-06,0.023911939200966993,0.8,0.9086502341011615,0.5,0.9325621733021285,0.65,"['KM.N^L02', 'AAPL.OQ', 'CMCSK.OQ^L15', 'GM.N^F09', 'YUM.N', 'JCI.N', 'RBK.N^B06', 'UNH.N', 'NOVL.OQ^D11', 'BHMSQ.OB^A04']","['DIGI.O^I98', 'NSM.N^I11', 'INTC.OQ', 'ECH.N^G98', 'DIS.N', 'DEC.N^F98', 'DGN.N^J99', 'AET.N^K18', 'BMET.OQ^J07', 'AMD.OQ']"
1998,1998-03-09,0.06960859029430969,0.5,-1.205956822576016,0.3,-1.1363482322817062,0.4,"['KM.N^L02', 'IPG.N', 'HET.N^A08', 'CC.N^K08', 'LOW.N', 'OWC.N^L02', 'WFC.N', 'NWL.OQ', 'SNV.N', 'CA.OQ^K18']","['NSM.N^I11', 'DIGI.O^I98', 'KLAC.OQ', 'HPQ.N', 'BAY.N^H98', 'AMAT.OQ', 'DGN.N^J99', 'DEC.N^F98', 'RSH.N^B15', 'ETR.N']"
1998,1998-03-10,-0.31517299820756745,0.4,2.170992082044897,0.8,1.8558190838373296,0.6,"['LOW.N', 'KBH.N', 'COST.OQ', 'NWL.OQ', 'N.N^K06', 'FRO.N^I99', 'KM.N^L02', 'WMT.N', 'PEP.OQ', 'G.N^J05']","['JAVA.OQ^B10', 'NSM.N^I11', 'BAY.N^H98', 'AMAT.OQ', 'DGN.N^J99', 'DEC.N^F98', 'HPQ.N', 'CHRS.OQ^F12', 'SEG.N^K00', 'DI.N^I98']"
1998,1998-03-11,0.06018412281495429,0.5,0.7915484208602495,0.8,0.8517325436752038,0.65,"['KBH.N', 'COST.OQ', 'N.N^K06', 'CC.N^K08', 'LOW.N', 'KM.N^L02', 'HRC.N^C03', 'PBI.N', 'PEP.OQ', 'MAS.N']","['DEC.N^F98', 'NSM.N^I11', 'TXN.OQ', 'INTC.OQ', 'LSI.OQ^E14', 'RDC.N^D19', 'NOC.N', 'BKR.OQ', 'SGI.N^K05', 'EMC.N^I16']"
1998,1998-03-12,-0.11115456150294559,0.4,-0.2626514906406203,0.4,-0.3738060521435659,0.4,"['CC.N^K08', 'PNU.N^C00', 'GP.N^L05', 'SCI.N', 'HRC.N^C03', 'WY.N', 'IPG.N', 'KBH.N', 'SFA.N^B06', 'WMX.N^G98']","['RDC.N^D19', 'ANDW.OQ^A08', 'NWL.OQ', 'BAY.N^H98', 'GPU.N^K01', 'CNP.N', 'CIN.N^D06', 'MTG.N', 'L.N', 'NEE.N']"
1998,1998-03-13,0.2356036222806251,0.5,-0.009658404835325572,0.5,0.22594521744529952,0.5,"['GNT.N^G98', 'AAPL.OQ', 'PEP.OQ', 'CHRS.OQ^F12', 'WMX.N^G98', 'PAS.N^C10', 'NT.N^A09', 'SCI.N', 'SEG.N^K00', 'GP.N^L05']","['BAY.N^H98', 'F.N', 'AMP.N^D99', 'ANDW.OQ^A08', 'RDC.N^D19', 'MII.N^F99', 'GPU.N^K01', 'WAI.N^H98', 'NEE.N', 'XEL.OQ']"
1998,1998-03-16,0.5034585518235832,0.8,-0.25818585499463326,0.4,0.24527269682894998,0.6,"['AAPL.OQ', 'DGN.N^J99', 'LSI.OQ^E14', 'OWC.N^L02', 'GNT.N^G98', 'KBH.N', 'FRO.N^I99', 'CHRS.OQ^F12', 'RYI.N^J07', 'TGT.N']","['KMB.OQ', 'WAI.N^H98', 'AT.N^K07', 'PNU.N^C00', 'PHB.N^J99', 'CCK.N', 'BAY.N^H98', 'EK.N^A12', 'RML.N^H06', 'GT.OQ']"
1998,1998-03-17,0.015645066197154334,0.5,-0.33575126857374554,0.4,-0.3201062023765912,0.45,"['OWC.N^L02', 'USS.N^J98', 'OKE.N', 'BSX.N', 'DGN.N^J99', 'BHMSQ.OB^A04', 'BMET.OQ^J07', 'CA.OQ^K18', 'CTX.N^H09', 'TJX.N']","['WAI.N^H98', 'AT.N^K07', 'BAY.N^H98', 'PHB.N^J99', 'HCA.N^K06', 'ADM.N', 'HAL.N', 'DI.N^I98', 'PGL.N^B07', 'DJ.N^L07']"
1998,1998-03-18,0.26352797676802575,0.7,1.5126195407551746,0.7,1.7761475175232002,0.7,"['PAS.N^C10', 'BHMSQ.OB^A04', 'NT.N^A09', 'TJX.N', 'WMX.N^G98', 'LDW.N^L00', 'FWC.N^K02', 'AHM.N^J98', 'OWC.N^L02', 'FCX.N']","['WAI.N^H98', 'HAL.N', 'RDC.N^D19', 'SLB.N', 'DI.N^I98', 'KLAC.OQ', 'BAY.N^H98', 'ANDW.OQ^A08', 'APC.N^H19', 'MDR.N^A20']"
1998,1998-03-19,-0.2138784842043311,0.5,-0.09009995386147067,0.5,-0.30397843806580177,0.5,"['BHMSQ.OB^A04', 'MER.N^A09', 'FRO.N^I99', 'RYI.N^J07', 'JPM.N', 'FCN.N^J98', 'TLAB.OQ^L13', 'NT.N^A09', 'FDX.N', 'EIX.N']","['ANDW.OQ^A08', 'BMG.N^A01', 'FTL.N^E00', 'HM.N^L01', 'CYM.N^L99', 'NOC.N', 'ADBE.OQ', 'MU.OQ', 'MIL.N^G10', 'UST.N^A09']"
1998,1998-03-20,-0.13279666356992542,0.6,-0.1831652264845074,0.4,-0.3159618900544328,0.5,"['BHMSQ.OB^A04', 'CEN.N^K07', 'NT.N^A09', 'ADP.OQ', 'WCOEQ.OQ^G02', 'NSC.N', 'VZ.N', 'RYI.N^J07', 'UCL.N^H05', 'BKR.OQ']","['BMG.N^A01', 'CYM.N^L99', 'GDT.N^D06', 'AZO.N', 'UST.N^A09', 'MAY.N^H05', 'CC.N^K08', 'HM.N^L01', 'PAS.N^C10', 'MO.N']"
