year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-16,-0.3992457507810008,0.5,0.833962700532925,0.4,0.4347169497519242,0.45,"['KBH.N', 'EMR.N', 'EMC.N^I16', 'AZO.N', 'COMS.OQ^D10', 'B.N', 'AS.N^I99', 'SGP.N^K09', 'ADSK.OQ', 'MDR.N^A20']","['OWC.N^L02', 'EK.N^A12', 'PPW.N^L99', 'ADBE.OQ', 'AMGN.OQ', 'UNH.N', 'BSX.N', 'OI.N', 'WB.N^A09', 'CAR.OQ']"
1998,1998-01-20,-0.8519724315395326,0.5,0.682802386825613,0.4,-0.1691700447139196,0.45,"['B.N', 'EMR.N', 'AZO.N', 'MIR.N^E00', 'COMS.OQ^D10', 'DEC.N^F98', 'EMC.N^I16', 'SGP.N^K09', 'GAP.N', 'JAVA.OQ^B10']","['PBY.N^B16', 'BGG.N^G20', 'OWC.N^L02', 'WB.N^A09', 'CFL.N^D98', 'HIG.N', 'AGC.N^H01', 'TFC.N', 'AON.N', 'GRN.N^L98']"
1998,1998-01-21,0.5222823828400789,0.6,-0.2063812113886953,0.5,0.3159011714513836,0.55,"['EMR.N', 'HLT.N^J07', 'MIR.N^E00', 'JAVA.OQ^B10', 'DEC.N^F98', 'GAP.N', 'EMC.N^I16', 'HBOC.O^A99', 'LPX.N', 'TIN.N^B12']","['ECO.A^B03', 'UST.N^A09', 'PAS.N^C10', 'MO.N', 'WB.N^A09', 'CFL.N^D98', 'OKE.N', 'GRN.N^L98', 'BOL.N^J07', 'TFC.N']"
1998,1998-01-22,0.6364519885714655,0.6,-0.3729726209037182,0.6,0.26347936766774727,0.6,"['DEC.N^F98', 'FJ.N^K00', 'HBOC.O^A99', 'ATI.N^F99', 'MIR.N^E00', 'MEA.N^A02', 'MDP.N^L21', 'CCU.N^G08', 'UIS.N', 'LUV.N']","['UST.N^A09', 'OKE.N', 'HIG.N', 'BAC.N', 'TRV.N', 'HI.N^C03', 'SAI.N^L98', 'PLL.N^H15', 'WB.N^A09', 'CFL.N^D98']"
1998,1998-01-23,0.05750961114499194,0.4,0.38861345395123736,0.6,0.4461230650962293,0.5,"['FJ.N^K00', 'DEC.N^F98', 'ANDW.OQ^A08', 'HET.N^A08', 'MEA.N^A02', 'MU.OQ', 'BDX.N', 'WCOEQ.OQ^G02', 'RVTY.N', 'ATI.N^F99']","['UST.N^A09', 'KLAC.OQ', 'APA.OQ', 'BAY.N^H98', 'NMK.N^A02', 'OKE.N', 'BAC.N', 'SCHW.N', 'MO.N', 'HI.N^C03']"
1998,1998-01-26,-1.1757057701868354,0.4,-0.09547439025861908,0.5,-1.2711801604454545,0.45,"['DEC.N^F98', 'FJ.N^K00', 'MEA.N^A02', 'WCOEQ.OQ^G02', 'HET.N^A08', 'AL.N^K07', 'BDX.N', 'FG.N^D98', 'ANDW.OQ^A08', 'RVTY.N']","['SCHW.N', 'MO.N', 'GDW.N^J06', 'GNT.N^G98', 'BAY.N^H98', 'FNM.N^G10', 'RDC.N^D19', 'MER.N^A09', 'MTG.N', 'WB.N^A09']"
1998,1998-01-27,-0.8668202092373634,0.30000000000000004,1.4577065771724607,0.8,0.5908863679350973,0.55,"['DEC.N^F98', 'AL.N^K07', 'MEA.N^A02', 'B.N', 'RVTY.N', 'BDX.N', 'PDG.N^C06', 'BMG.N^A01', 'PTC.OQ', 'WCOEQ.OQ^G02']","['GNT.N^G98', 'HBOC.O^A99', 'COMS.OQ^D10', 'DIGI.O^I98', 'SFA.N^B06', 'GDW.N^J06', 'FRE.N^G10', 'MER.N^A09', 'DGN.N^J99', 'RYC.N^H99']"
1998,1998-01-28,-0.9785278822964756,0.30000000000000004,0.23855000622728725,0.4,-0.7399778760691883,0.35,"['AL.N^K07', 'DEC.N^F98', 'B.N', 'BMG.N^A01', 'PDG.N^C06', 'ANDW.OQ^A08', 'RLM.N^E00', 'PPG.N', 'RVTY.N', 'LOW.N']","['GNT.N^G98', 'BAY.N^H98', 'UMG.N^F00', 'TCOMA.O^C99', 'KLAC.OQ', 'CFC.N^G08', 'CCU.N^G08', 'JH.N^E07', 'HP.N', 'SPGI.N']"
1998,1998-01-29,0.5754844443675571,0.6,1.3764025509472044,0.8,1.9518869953147615,0.7,"['AL.N^K07', 'DEC.N^F98', 'RLM.N^E00', 'BMG.N^A01', 'B.N', 'ANDW.OQ^A08', 'WCOEQ.OQ^G02', 'MSFT.OQ', 'RTX.N', 'TXN.OQ']","['GNT.N^G98', 'TCOMA.O^C99', 'HP.N', 'UMG.N^F00', 'HCA.N^K06', 'PGR.N', 'TRB.N^L07', 'SNT.N^J99', 'EXC.OQ', 'CBS.N^E00']"
1998,1998-01-30,0.5177602760231365,0.7,-0.16389665710954093,0.7,0.3538636189135955,0.7,"['AL.N^K07', 'RLM.N^E00', 'DEC.N^F98', 'WCOEQ.OQ^G02', 'CHA.N^F00', 'RTX.N', 'EK.N^A12', 'MSFT.OQ', 'HBOC.O^A99', 'STO.N^K98']","['DIGI.O^I98', 'T.N^K05', 'AZA.N^F01', 'GRN.N^L98', 'TJX.N', 'ECO.A^B03', 'GNT.N^G98', 'SNV.N', 'TFC.N', 'L.N']"
1998,1998-02-02,-1.0264267036063426,0.5,0.8839452942586241,0.4,-0.14248140934771847,0.45,"['DEC.N^F98', 'WCOEQ.OQ^G02', 'RLM.N^E00', 'RTX.N', 'ORCL.N', 'HWM.N', 'DIS.N', 'HBOC.O^A99', 'BDX.N', 'STO.N^K98']","['DIGI.O^I98', 'ECO.A^B03', 'T.N^K05', 'NMK.N^A02', 'EXC.OQ', 'LUV.N', 'BFI.N^H99', 'GM.N^F09', 'ADM.N', 'K.N']"
1998,1998-02-03,-0.3684488740364693,0.4,-0.3580283468168704,0.5,-0.7264772208533397,0.45,"['ORCL.N', 'RLM.N^E00', 'MSFT.OQ', 'HWM.N', 'DEC.N^F98', 'RTX.N', 'DIS.N', 'TXN.OQ', 'WCOEQ.OQ^G02', 'SGI.N^K05']","['HP.N', 'BFI.N^H99', 'NEM.N', 'PDG.N^C06', 'TCOMA.O^C99', 'UPR.N^G00', 'SNV.N', 'TFC.N', 'USB.N', 'CFL.N^D98']"
1998,1998-02-04,0.19309370517019359,0.6,0.19000802619718357,0.5,0.38310173136737713,0.55,"['RLM.N^E00', 'DEC.N^F98', 'ORCL.N', 'MSFT.OQ', 'MEA.N^A02', 'RTX.N', 'TXN.OQ', 'XRX.OQ', 'AL.N^K07', 'AVY.N']","['NEM.N', 'BFI.N^H99', 'PDG.N^C06', 'TCOMA.O^C99', 'DIGI.O^I98', 'K.N', 'MNR.N^I98', 'TFC.N', 'CFL.N^D98', 'HIG.N']"
1998,1998-02-05,0.5055783009455632,0.8,0.43707999246158985,0.7,0.942658293407153,0.75,"['DEC.N^F98', 'AVY.N', 'UK.N^B01', 'TEK.N^K07', 'BAY.N^H98', 'CTX.N^H09', 'INTC.OQ', 'DELL.OQ^J13', 'MSFT.OQ', 'TXN.OQ']","['DIGI.O^I98', 'TCOMA.O^C99', 'HET.N^A08', 'K.N', 'EFX.N', 'PDG.N^C06', 'TFC.N', 'JH.N^E07', 'FLE.N^A09', 'SNT.N^J99']"
1998,1998-02-06,-0.28930550523214915,0.5,1.040125858730967,0.8,0.7508203534988178,0.65,"['AVY.N', 'DEC.N^F98', 'BAY.N^H98', 'TEK.N^K07', 'XRX.OQ', 'IKN.N^K08', 'CBE.N^L12', 'NAV.N^B07', 'CTX.N^H09', 'OMC.N']","['HET.N^A08', 'BLS.N^A07', 'K.N', 'NSM.N^I11', 'LUV.N', 'SGI.N^K05', 'AIT.N^J99', 'BDX.N', 'CAH.N', 'AMGN.OQ']"
1998,1998-02-09,0.2077195873426089,0.4,0.4669334671080663,0.8,0.6746530544506752,0.6,"['AVY.N', 'TEK.N^K07', 'XRX.OQ', 'CTX.N^H09', 'CSX.OQ', 'MWI.N^C04', 'MZ.N^E08', 'PDG.N^C06', 'IKN.N^K08', 'NC.N']","['NSM.N^I11', 'ANDW.OQ^A08', 'HIG.N', 'PET.N^F98', 'USB.N', 'LNC.N', 'TRV.N', 'GRN.N^L98', 'AGC.N^H01', 'AON.N']"
1998,1998-02-10,-0.5106499390148329,0.6,0.12797768492306938,0.3,-0.38267225409176353,0.45,"['AVY.N', 'CTX.N^H09', 'MZ.N^E08', 'BAY.N^H98', 'VO.N^L00', 'TXT.N', 'ROK.N', 'UIS.N', 'NC.N', 'KM.N^L02']","['EMC.N^I16', 'L.N', 'SNV.N', 'TFC.N', 'TKR.N', 'KR.N', 'WB.N^A09', 'CFL.N^D98', 'TRV.N', 'UNP.N']"
1998,1998-02-11,0.4572918574132593,0.7,0.2902584413406531,0.4,0.7475502987539124,0.55,"['CTX.N^H09', 'AVY.N', 'LPX.N', 'SMS.N^G00', 'TXT.N', 'MZ.N^E08', 'DGN.N^J99', 'NC.N', 'TNB.N^E12', 'KM.N^L02']","['LLY.N', 'NAV.N^B07', 'UNP.N', 'HBOC.O^A99', 'HIG.N', 'L.N', 'TFC.N', 'WB.N^A09', 'CFL.N^D98', 'SNV.N']"
1998,1998-02-12,0.1999734335544522,0.5,0.276738989821356,0.5,0.4767124233758082,0.5,"['CTX.N^H09', 'TNB.N^E12', 'SMS.N^G00', 'NC.N', 'TXT.N', 'ADSK.OQ', 'MU.OQ', 'TCOMA.O^C99', 'S.N^C05', 'CSX.OQ']","['HBOC.O^A99', 'OAT.N^H01', 'BMG.N^A01', 'GRN.N^L98', 'BLS.N^A07', 'CFC.N^G08', 'HIG.N', 'GSX.N^J98', 'WB.N^A09', 'L.N']"
1998,1998-02-13,0.1466331053829051,0.7,-0.17232585642435663,0.6,-0.025692751041451523,0.65,"['TNB.N^E12', 'ADSK.OQ', 'CSX.OQ', 'FTL.N^E00', 'DXC.N', 'CL.N', 'KATE.N^G17', 'C.N^K98', 'AMAT.OQ', 'WHR.N']","['JAVA.OQ^B10', 'CFC.N^G08', 'BMG.N^A01', 'BKR.OQ', 'LSI.OQ^E14', 'NMK.N^A02', 'WIN.N^B05', 'WLA.N^F00', 'CA.OQ^K18', 'SAF.N^I08']"
1998,1998-02-17,0.08057870450270796,0.6,0.05836359146448459,0.7,0.13894229596719254,0.65,"['TNB.N^E12', 'DXC.N', 'FTL.N^E00', 'KATE.N^G17', 'S.N^C05', 'SMS.N^G00', 'AMAT.OQ', 'TXT.N', 'MAY.N^H05', 'AVP.N^A20']","['JAVA.OQ^B10', 'CFC.N^G08', 'CA.OQ^K18', 'LSI.OQ^E14', 'NAV.N^B07', 'MWI.N^C04', 'WIN.N^B05', 'AGN.N^C15', 'LLY.N', 'XRX.OQ']"
1998,1998-02-18,-0.34948709689962154,0.5,0.8664188261685398,0.8,0.5169317292689183,0.65,"['DXC.N', 'FTL.N^E00', 'KATE.N^G17', 'TXT.N', 'MAY.N^H05', 'WMB.N', 'S.N^C05', 'BBWI.N', 'ADBE.OQ', 'HUM.N']","['CA.OQ^K18', 'CFC.N^G08', 'LLY.N', 'ECO.A^B03', 'ORCL.N', 'CAG.N', 'CTB.N^F21', 'HIG.N', 'MU.OQ', 'PET.N^F98']"
1998,1998-02-19,0.061974539725433674,0.30000000000000004,-0.5250779861144319,0.3,-0.46310344638899825,0.3,"['KATE.N^G17', 'DXC.N', 'FTL.N^E00', 'S.N^C05', 'WMB.N', 'ECH.N^G98', 'MAY.N^H05', 'AVY.N', 'AVP.N^A20', 'ADBE.OQ']","['ORCL.N', 'MIR.N^E00', 'HM.N^L01', 'CA.OQ^K18', 'LLY.N', 'YUM.N', 'SIAL.OQ^K15', 'TFC.N', 'TRV.N', 'HAL.N']"
1998,1998-02-20,-0.6438836714700462,0.4,0.4045810321319582,0.4,-0.23930263933808804,0.4,"['ECH.N^G98', 'KATE.N^G17', 'MAY.N^H05', 'ADBE.OQ', 'SHW.N', 'S.N^C05', 'PCAR.OQ', 'HUM.N', 'WMB.N', 'GR.N^G12']","['MIR.N^E00', 'HM.N^L01', 'ORCL.N', 'SIAL.OQ^K15', 'HAL.N', 'MDT.N', 'MDP.N^L21', 'CFL.N^D98', 'WB.N^A09', 'AL.N^K07']"
1998,1998-02-23,0.14674052547766445,0.6,0.03881290738515817,0.5,0.1855534328628226,0.55,"['KATE.N^G17', 'ECH.N^G98', 'ROH.N^D09', 'PCAR.OQ', 'GR.N^G12', 'WMB.N', 'MAY.N^H05', 'DELL.OQ^J13', 'AVY.N', 'HUM.N']","['HAL.N', 'ORCL.N', 'MU.OQ', 'HM.N^L01', 'AMR.N^A12', 'AL.N^K07', 'U.N^H02', 'LUV.N', 'FCX.N', 'SGI.N^K05']"
1998,1998-02-24,0.5090122138844094,0.6,-0.5984031167794696,0.4,-0.08939090289506013,0.5,"['KATE.N^G17', 'DELL.OQ^J13', 'ROH.N^D09', 'RBD.N^C99', 'HUM.N', 'MAY.N^H05', 'LU.N^L06', 'INTC.OQ', 'PCAR.OQ', 'GLK.N^G05']","['HAL.N', 'MU.OQ', 'FCX.N', 'BKR.OQ', 'RDC.N^D19', 'B.N', 'HM.N^L01', 'HWM.N', 'DXC.N', 'SHEL.N']"
1998,1998-02-25,-0.32456153223453066,0.6,1.0114847818046255,0.6,0.6869232495700949,0.6,"['KATE.N^G17', 'RBD.N^C99', 'LU.N^L06', 'DELL.OQ^J13', 'HUM.N', 'ORCL.N', 'COST.OQ', 'AAPL.OQ', 'INTC.OQ', 'UNH.N']","['HAL.N', 'BKR.OQ', 'RDC.N^D19', 'MU.OQ', 'B.N', 'HM.N^L01', 'PHA.N^D03', 'ECO.A^B03', 'BMG.N^A01', 'BBWI.N']"
1998,1998-02-26,-1.3938140179116254,0.30000000000000004,1.520197812250237,0.9,0.1263837943386117,0.6,"['KATE.N^G17', 'FTL.N^E00', 'GAP.N', 'COST.OQ', 'AMD.OQ', 'DELL.OQ^J13', 'WMT.N', 'AAPL.OQ', 'MS.N', 'GLW.N']","['ECO.A^B03', 'STO.N^K98', 'KLAC.OQ', 'PHA.N^D03', 'DGN.N^J99', 'GNT.N^G98', 'CA.OQ^K18', 'CFL.N^D98', 'BAY.N^H98', 'WB.N^A09']"
1998,1998-02-27,0.4276246427549009,0.6,-0.2166292459042296,0.5,0.2109953968506713,0.55,"['DELL.OQ^J13', 'AMD.OQ', 'AAPL.OQ', 'FTL.N^E00', 'GAP.N', 'COST.OQ', 'GLW.N', 'CTX.N^H09', 'MSFT.OQ', 'GR.N^G12']","['STO.N^K98', 'HI.N^C03', 'PGR.N', 'UNP.N', 'RAD.N^J23', 'FITB.OQ', 'STI.N^L19', 'GRN.N^L98', 'CNC.N^H02', 'CB.N^A16']"
1998,1998-03-02,0.5236107866116358,0.6,-0.1795563670120357,0.3,0.34405441959960015,0.45,"['DELL.OQ^J13', 'AAPL.OQ', 'NT.N^A09', 'S.N^G13', 'FTL.N^E00', 'NOVL.OQ^D11', 'GLW.N', 'CXT.N', 'CTX.N^H09', 'RTN.N^D20']","['HI.N^C03', 'S.N^C05', 'UNP.N', 'PET.N^F98', 'FITB.OQ', 'L.N', 'KRB.N^A06', 'GRN.N^L98', 'CB.N^A16', 'PGR.N']"
1998,1998-03-03,0.1695778128252959,0.5,0.21828264269828268,0.5,0.3878604555235786,0.5,"['S.N^G13', 'FTL.N^E00', 'NOVL.OQ^D11', 'ECO.A^B03', 'HM.N^L01', 'CTX.N^H09', 'RYC.N^H99', 'DELL.OQ^J13', 'RTN.N^D20', 'PSKY.OQ']","['KRB.N^A06', 'DEC.N^F98', 'TXN.OQ', 'ORCL.N', 'HI.N^C03', 'AMD.OQ', 'PET.N^F98', 'TRV.N', 'CB.N^A16', 'L.N']"
1998,1998-03-04,0.030847823591064888,0.4,0.5277420381277896,0.7,0.5585898617188545,0.55,"['S.N^G13', 'FTL.N^E00', 'HLT.N^J07', 'RYC.N^H99', 'AS.N^I99', 'DI.N^I98', 'CTX.N^H09', 'YUM.N', 'JCI.N', 'OI.N']","['KRB.N^A06', 'TXN.OQ', 'INTC.OQ', 'AMAT.OQ', 'KLAC.OQ', 'DEC.N^F98', 'MU.OQ', 'FRE.N^G10', 'TRV.N', 'TFC.N']"
1998,1998-03-05,0.6918938844679673,0.5,-1.0104423153600048,0.7,-0.31854843089203755,0.6,"['HLT.N^J07', 'S.N^G13', 'NOVL.OQ^D11', 'JCI.N', 'YUM.N', 'NT.N^A09', 'KBH.N', 'AAPL.OQ', 'SHW.N', 'OI.N']","['KRB.N^A06', 'WFC.N^K98', 'INTC.OQ', 'FRE.N^G10', 'GDT.N^D06', 'AET.N^K18', 'MYG.N^D06', 'L.N', 'BAC.N^I98', 'MTG.N']"
1998,1998-03-06,0.0028437447995983247,0.8,1.3861507565799613,0.6,1.3889945013795597,0.7,"['YUM.N', 'HLT.N^J07', 'JCI.N', 'KBH.N', 'AAPL.OQ', 'CMCSK.OQ^L15', 'RYI.N^J07', 'BHMSQ.OB^A04', 'KM.N^L02', 'NOVL.OQ^D11']","['KRB.N^A06', 'GDT.N^D06', 'PVN.N^J05', 'GAP.N', 'DGN.N^J99', 'NSM.N^I11', 'PTC.OQ', 'BAY.N^H98', 'ECH.N^G98', 'DIS.N']"
1998,1998-03-09,-0.7022769721138827,0.30000000000000004,-1.5144197820951741,0.2,-2.2166967542090568,0.25,"['KBH.N', 'RYI.N^J07', 'KM.N^L02', 'CC.N^K08', 'OWC.N^L02', 'NWL.OQ', 'HET.N^A08', 'S.N^G13', 'N.N^K06', 'HLT.N^J07']","['BAY.N^H98', 'DGN.N^J99', 'KLAC.OQ', 'RSH.N^B15', 'DIGI.O^I98', 'NSM.N^I11', 'TXN.OQ', 'MU.OQ', 'SEG.N^K00', 'AMAT.OQ']"
1998,1998-03-10,-0.6511353875973025,0.4,1.5776702695055795,0.6,0.926534881908277,0.5,"['KBH.N', 'KM.N^L02', 'RYI.N^J07', 'N.N^K06', 'CC.N^K08', 'S.N^G13', 'NWL.OQ', 'X.N^F25', 'AR.N^K99', 'LOW.N']","['KLAC.OQ', 'BAY.N^H98', 'MU.OQ', 'AMAT.OQ', 'TXN.OQ', 'DGN.N^J99', 'SEG.N^K00', 'INTC.OQ', 'LSI.OQ^E14', 'JAVA.OQ^B10']"
1998,1998-03-11,-0.03741782156893441,0.5,0.6862471300094383,0.8,0.6488293084405039,0.65,"['N.N^K06', 'RYI.N^J07', 'CC.N^K08', 'KBH.N', 'KM.N^L02', 'CYM.N^L99', 'AR.N^K99', 'CTX.N^H09', 'WLL.N^C02', 'COST.OQ']","['TXN.OQ', 'LSI.OQ^E14', 'INTC.OQ', 'MU.OQ', 'BKR.OQ', 'DELL.OQ^J13', 'NOC.N', 'CSCO.OQ', 'MDR.N^A20', 'TLAB.OQ^L13']"
1998,1998-03-12,0.1465820187251682,0.5,0.13779506115403778,0.6,0.284377079879206,0.55,"['CC.N^K08', 'X.N^F25', 'KBH.N', 'KM.N^L02', 'U.N^H02', 'CTX.N^H09', 'MAS.N', 'GP.N^L05', 'TIN.N^B12', 'AZO.N']","['DELL.OQ^J13', 'RDC.N^D19', 'MSFT.OQ', 'ANDW.OQ^A08', 'BKR.OQ', 'BAY.N^H98', 'MTG.N', 'CB.N^A16', 'TFC.N', 'HP.N']"
1998,1998-03-13,0.3282717446895396,0.6,-0.07832635195544249,0.7,0.24994539273409713,0.65,"['CC.N^K08', 'GP.N^L05', 'KBH.N', 'TIN.N^B12', 'X.N^F25', 'MAS.N', 'AZO.N', 'NT.N^A09', 'OWC.N^L02', 'IPG.N']","['DELL.OQ^J13', 'BAY.N^H98', 'WAI.N^H98', 'AMAT.OQ', 'RBK.N^B06', 'KLAC.OQ', 'RDC.N^D19', 'ANDW.OQ^A08', 'UNM.N', 'TFC.N']"
1998,1998-03-16,0.08869665447813098,0.5,-0.24763376099617948,0.3,-0.1589371065180485,0.4,"['DGN.N^J99', 'CC.N^K08', 'RYI.N^J07', 'KBH.N', 'OWC.N^L02', 'IPG.N', 'CHRS.OQ^F12', 'TJX.N', 'AAPL.OQ', 'WMX.N^G98']","['WAI.N^H98', 'BAY.N^H98', 'RBK.N^B06', 'KLAC.OQ', 'DELL.OQ^J13', 'PHB.N^J99', 'KMB.OQ', 'MTG.N', 'GRN.N^L98', 'TFC.N']"
1998,1998-03-17,0.18425304959794112,0.4,-0.27479945401723105,0.5,-0.09054640441928993,0.45,"['OWC.N^L02', 'KBH.N', 'TJX.N', 'IPG.N', 'WMX.N^G98', 'CA.OQ^K18', 'AZO.N', 'HLT.N^J07', 'PEP.OQ', 'KM.N^L02']","['WAI.N^H98', 'BAY.N^H98', 'HAL.N', 'AT.N^K07', 'PHB.N^J99', 'TMO.N', 'GM.N^F09', 'GRN.N^L98', 'ADM.N', 'L.N']"
1998,1998-03-18,0.10680429975878289,0.7,1.4093887386622073,0.7,1.51619303842099,0.7,"['WMX.N^G98', 'TJX.N', 'KBH.N', 'BHMSQ.OB^A04', 'CTX.N^H09', 'OWC.N^L02', 'TIN.N^B12', 'PEP.OQ', 'FWC.N^K02', 'RYI.N^J07']","['WAI.N^H98', 'HAL.N', 'DI.N^I98', 'RDC.N^D19', 'KLAC.OQ', 'ANDW.OQ^A08', 'SLB.N', 'APC.N^H19', 'STJ.N^A17', 'ALL.N']"
1998,1998-03-19,-0.11936708925737236,0.5,0.19450850740355968,0.6,0.07514141814618733,0.55,"['BHMSQ.OB^A04', 'RYI.N^J07', 'TJX.N', 'KBH.N', 'WMX.N^G98', 'FWC.N^K02', 'NT.N^A09', 'WCOEQ.OQ^G02', 'FDX.N', 'LU.N^L06']","['KLAC.OQ', 'FTL.N^E00', 'ANDW.OQ^A08', 'BMG.N^A01', 'HRC.N^C03', 'NOC.N', 'ADBE.OQ', 'MIL.N^G10', 'GDT.N^D06', 'UST.N^A09']"
1998,1998-03-20,-0.04626110218269271,0.6,-0.16362348590856546,0.4,-0.20988458809125815,0.5,"['BHMSQ.OB^A04', 'RYI.N^J07', 'WCOEQ.OQ^G02', 'NUE.N', 'FRO.N^I99', 'KBH.N', 'NT.N^A09', 'NSC.N', 'FWC.N^K02', 'ADP.OQ']","['GDT.N^D06', 'BMG.N^A01', 'MAY.N^H05', 'FTL.N^E00', 'AZO.N', 'PHB.N^J99', 'SVU.N^J18', 'CYM.N^L99', 'L.N', 'GM.N^F09']"
