year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-22,1.5829146087474757,0.7,-1.0085929508936682,0.3,0.5743216578538075,0.5,"['ANDW.OQ^A08', 'DEC.N^F98', 'DGN.N^J99', 'MDP.N^L21', 'RVTY.N', 'RDC.N^D19', 'HBOC.O^A99', 'LUV.N', 'MIR.N^E00', 'ATI.N^F99']","['UST.N^A09', 'KLAC.OQ', 'CA.OQ^K18', 'PLL.N^H15', 'BAY.N^H98', 'MO.N', 'PPW.N^L99', 'TKR.N', 'WFC.N^K98', 'BAC.N']"
1998,1998-01-23,-0.007437922241346723,0.30000000000000004,0.9114699486135077,0.8,0.904032026372161,0.55,"['ANDW.OQ^A08', 'DEC.N^F98', 'MU.OQ', 'BDX.N', 'FJ.N^K00', 'PH.N', 'RVTY.N', 'HET.N^A08', 'MEA.N^A02', 'LU.N^L06']","['KLAC.OQ', 'BAY.N^H98', 'MO.N', 'APA.OQ', 'WFC.N^K98', 'UST.N^A09', 'NMK.N^A02', 'PTC.OQ', 'AMGN.OQ', 'MRO.N^K24']"
1998,1998-01-26,-0.694840977318306,0.6,0.05910756493120528,0.4,-0.6357334123871007,0.5,"['BDX.N', 'DEC.N^F98', 'ANDW.OQ^A08', 'MU.OQ', 'WCOEQ.OQ^G02', 'HET.N^A08', 'MEA.N^A02', 'AL.N^K07', 'STO.N^K98', 'HM.N^L01']","['RDC.N^D19', 'MO.N', 'U.N^H02', 'EFX.N', 'SFA.N^B06', 'HI.N^C03', 'FWC.N^K02', 'KLAC.OQ', 'RYC.N^H99', 'SCHW.N']"
1998,1998-01-27,-0.6684297487696278,0.4,2.4287057540443895,0.7,1.7602760052747617,0.55,"['DEC.N^F98', 'AL.N^K07', 'PDG.N^C06', 'BMG.N^A01', 'RVTY.N', 'MEA.N^A02', 'PTC.OQ', 'BDX.N', 'B.N', 'APA.OQ']","['DIGI.O^I98', 'DXC.N', 'HBOC.O^A99', 'JH.N^E07', 'SCHW.N', 'COST.OQ', 'DGN.N^J99', 'CHRS.OQ^F12', 'RYC.N^H99', 'NT.N^A09']"
1998,1998-01-28,-1.0979928417356963,0.30000000000000004,0.5680488450517465,0.4,-0.5299439966839499,0.35,"['DEC.N^F98', 'AL.N^K07', 'B.N', 'PDG.N^C06', 'ANDW.OQ^A08', 'RVTY.N', 'BDX.N', 'APC.N^H19', 'RLM.N^E00', 'BMG.N^A01']","['GNT.N^G98', 'TLAB.OQ^L13', 'JH.N^E07', 'TCOMA.O^C99', 'HP.N', 'KLAC.OQ', 'UMG.N^F00', 'EXC.OQ', 'BAY.N^H98', 'WFC.N^K98']"
1998,1998-01-29,0.9242456384017144,0.7,1.553432026988986,0.8,2.4776776653907007,0.75,"['AL.N^K07', 'KRB.N^A06', 'N.N^K06', 'WLA.N^F00', 'DEC.N^F98', 'BDX.N', 'BMG.N^A01', 'B.N', 'MSFT.OQ', 'TXN.OQ']","['HP.N', 'TCOMA.O^C99', 'GNT.N^G98', 'CMCSK.OQ^L15', 'HCA.N^K06', 'JH.N^E07', 'GLW.N', 'SUN.N^J12', 'PGR.N', 'EFX.N']"
1998,1998-01-30,0.7016572675230421,0.7,0.29300073155630657,0.5,0.9946579990793487,0.6,"['PHA.N^D03', 'STO.N^K98', 'RLM.N^E00', 'WLA.N^F00', 'DEC.N^F98', 'RTX.N', 'AL.N^K07', 'HWM.N', 'WIN.N^B05', 'BDX.N']","['DIGI.O^I98', 'HP.N', 'HPQ.N', 'BOL.N^J07', 'TJX.N', 'MIR.N^E00', 'STT.N', 'LNC.N', 'AGC.N^H01', 'SEG.N^K00']"
1998,1998-02-02,-0.9924147666446979,0.5,0.48600013600902914,0.4,-0.5064146306356687,0.45,"['SGI.N^K05', 'WCOEQ.OQ^G02', 'BHMSQ.OB^A04', 'HBOC.O^A99', 'BDX.N', 'DEC.N^F98', 'BAX.N', 'HWM.N', 'GLW.N', 'CA.OQ^K18']","['LUV.N', 'DIGI.O^I98', 'EXC.OQ', 'PAS.N^C10', 'HP.N', 'NMK.N^A02', 'PDG.N^C06', 'BFI.N^H99', 'KRB.N^A06', 'AAPL.OQ']"
1998,1998-02-03,0.43786231740315606,0.8,0.13778633506152602,0.4,0.5756486524646821,0.6,"['BAX.N', 'MEA.N^A02', 'SGI.N^K05', 'ORCL.N', 'KR.N', 'HWM.N', 'MSFT.OQ', 'BDX.N', 'BHMSQ.OB^A04', 'FNM.N^G10']","['HP.N', 'EXC.OQ', 'BFI.N^H99', 'AAPL.OQ', 'TCOMA.O^C99', 'HAL.N', 'DIGI.O^I98', 'CMCSK.OQ^L15', 'RDC.N^D19', 'HCA.N^K06']"
1998,1998-02-04,0.16547841217309867,0.4,0.9530220304399378,0.6,1.1185004426130365,0.5,"['ANV.N^D99', 'UK.N^B01', 'NAV.N^B07', 'NC.N', 'LSI.OQ^E14', 'INTC.OQ', 'BHMSQ.OB^A04', 'MEA.N^A02', 'PCAR.OQ', 'TEK.N^K07']","['BFI.N^H99', 'NEM.N', 'TCOMA.O^C99', 'PDG.N^C06', 'CMCSK.OQ^L15', 'ECO.A^B03', 'WYE.N^J09', 'AIT.N^J99', 'SFA.N^B06', 'VO.N^L00']"
1998,1998-02-05,0.5044950401930808,0.6,0.45872560106761656,0.7,0.9632206412606974,0.65,"['NAV.N^B07', 'NC.N', 'INTC.OQ', 'MU.OQ', 'TEK.N^K07', 'DEC.N^F98', 'UIS.N', 'IKN.N^K08', 'TXT.N', 'DELL.OQ^J13']","['K.N', 'SNT.N^J99', 'EFX.N', 'PDG.N^C06', 'CMCSK.OQ^L15', 'FLE.N^A09', 'SFA.N^B06', 'TCOMA.O^C99', 'JP.N^D06', 'JH.N^E07']"
1998,1998-02-06,-0.03031097488472634,0.6,0.9359247808920031,0.6,0.9056138060072768,0.6,"['NC.N', 'KR.N', 'WAI.N^H98', 'HP.N', 'DEC.N^F98', 'BAY.N^H98', 'IKN.N^K08', 'KM.N^L02', 'MWI.N^C04', 'RDC.N^D19']","['BLS.N^A07', 'AIT.N^J99', 'NSM.N^I11', 'LSI.OQ^E14', 'NOVL.OQ^D11', 'K.N', 'HET.N^A08', 'FRE.N^G10', 'AMGN.OQ', 'MYG.N^D06']"
1998,1998-02-09,0.5249316296941332,0.5,0.5138523114702331,0.5,1.0387839411643665,0.5,"['PDG.N^C06', 'MWI.N^C04', 'KM.N^L02', 'BFI.N^H99', 'S.N^C05', 'NC.N', 'VO.N^L00', 'HP.N', 'BMG.N^A01', 'MZ.N^E08']","['NSM.N^I11', 'ANDW.OQ^A08', 'EMC.N^I16', 'HCA.N^K06', 'AMD.OQ', 'BKR.OQ', 'AGC.N^H01', 'BLS.N^A07', 'HET.N^A08', 'MMC.N']"
1998,1998-02-10,-0.16243409040642245,0.7,0.6717426938171347,0.7,0.5093086034107123,0.7,"['AVY.N', 'ONE.N^G04', 'MZ.N^E08', 'VO.N^L00', 'NC.N', 'TXT.N', 'ROK.N', 'TT.N', 'BAY.N^H98', 'JPM.N']","['JAVA.OQ^B10', 'WMX.N^G98', 'BKR.OQ', 'RDC.N^D19', 'ANDW.OQ^A08', 'FCN.N^J98', 'NSM.N^I11', 'USB.N', 'SAF.N^I08', 'TRV.N']"
1998,1998-02-11,0.66207334951858,0.7,0.5955321478024724,0.6,1.2576054973210524,0.65,"['SMS.N^G00', 'CTX.N^H09', 'TNB.N^E12', 'DGN.N^J99', 'LPX.N', 'TCOMA.O^C99', 'AVY.N', 'PDG.N^C06', 'GT.OQ', 'TXT.N']","['LLY.N', 'NAV.N^B07', 'HBOC.O^A99', 'UNP.N', 'WB.N^H01', 'STI.N^L19', 'TFC.N', 'MMC.N', 'AGC.N^H01', 'CB.N^A16']"
1998,1998-02-12,0.027997098010602538,0.6,0.41173521623825315,0.5,0.43973231424885567,0.55,"['NC.N', 'TCOMA.O^C99', 'BCR.N^L17', 'DXC.N', 'BSX.N', 'ADSK.OQ', 'FTL.N^E00', 'DGN.N^J99', 'CTX.N^H09', 'MDT.N']","['BMG.N^A01', 'ECO.A^B03', 'OAT.N^H01', 'HBOC.O^A99', 'LSI.OQ^E14', 'MSI.N', 'GRN.N^L98', 'WB.N^H01', 'USB.N', 'KEY.N']"
1998,1998-02-13,0.29997986560815243,0.7,0.04915787529637344,0.5,0.3491377409045259,0.6,"['FTL.N^E00', 'KATE.N^G17', 'ADSK.OQ', 'DXC.N', 'CVS.N', 'KLAC.OQ', 'TNB.N^E12', 'U.N^H02', 'WCOEQ.OQ^G02', 'C.N^K98']","['BKR.OQ', 'JAVA.OQ^B10', 'LSI.OQ^E14', 'GNT.N^G98', 'CA.OQ^K18', 'BMG.N^A01', 'USB.N', 'AGN.N^C15', 'TFC.N', 'SAF.N^I08']"
1998,1998-02-17,0.18495838738877932,0.6,0.0984619722133014,0.7,0.28342035960208073,0.65,"['HUM.N', 'FTL.N^E00', 'KLAC.OQ', 'UNH.N', 'DXC.N', 'MCD.N', 'MAY.N^H05', 'S.N^C05', 'MYG.N^D06', 'WMB.N']","['JAVA.OQ^B10', 'CFC.N^G08', 'MWI.N^C04', 'NAV.N^B07', 'SGI.N^K05', 'LLY.N', 'ONE.N^G04', 'MU.OQ', 'AGN.N^C15', 'AGC.N^H01']"
1998,1998-02-18,-0.21280922320267076,0.8,1.119825858073585,0.8,0.9070166348709141,0.8,"['WMB.N', 'DXC.N', 'ECH.N^G98', 'MYG.N^D06', 'BBWI.N', 'FTL.N^E00', 'BA.N', 'BCR.N^L17', 'BNL.N^F98', 'KATE.N^G17']","['CA.OQ^K18', 'LLY.N', 'MU.OQ', 'ECO.A^B03', 'CAG.N', 'ORCL.N', 'SGI.N^K05', 'JAVA.OQ^B10', 'RDC.N^D19', 'HAL.N']"
1998,1998-02-19,-0.030650818938090896,0.30000000000000004,-0.8135151769913996,0.2,-0.8441659959294905,0.25,"['BCR.N^L17', 'PCAR.OQ', 'FTL.N^E00', 'KATE.N^G17', 'HI.N^C03', 'PVN.N^J05', 'MS.N', 'S.N^C05', 'RBK.N^B06', 'SHW.N']","['LLY.N', 'SIAL.OQ^K15', 'CA.OQ^K18', 'HAL.N', 'MIR.N^E00', 'GNT.N^G98', 'BKR.OQ', 'MU.OQ', 'ORCL.N', 'SGI.N^K05']"
1998,1998-02-20,-0.5610506172807126,0.30000000000000004,-0.19786844410576981,0.4,-0.7589190613864825,0.35,"['PCAR.OQ', 'PVN.N^J05', 'DELL.OQ^J13', 'RBK.N^B06', 'MAY.N^H05', 'MS.N', 'KRB.N^A06', 'HUM.N', 'ECH.N^G98', 'ROH.N^D09']","['MDT.N', 'HM.N^L01', 'GNT.N^G98', 'U.N^H02', 'HAL.N', 'AXP.N', 'TFC.N', 'AGC.N^H01', 'AMR.N^A12', 'USB.N']"
1998,1998-02-23,0.2567746952350164,0.7,0.2468261495017321,0.6,0.5036008447367485,0.65,"['DELL.OQ^J13', 'AVY.N', 'ROH.N^D09', 'WMB.N', 'PCAR.OQ', 'ECH.N^G98', 'GAP.N', 'KRB.N^A06', 'MS.N', 'KATE.N^G17']","['FCX.N', 'MU.OQ', 'U.N^H02', 'CAG.N', 'ORCL.N', 'AMR.N^A12', 'HAL.N', 'GNT.N^G98', 'HM.N^L01', 'LUV.N']"
1998,1998-02-24,0.6395657985030156,0.5,-0.5718884816883436,0.5,0.06767731681467204,0.5,"['DELL.OQ^J13', 'LU.N^L06', 'MRK.N', 'KATE.N^G17', 'HUM.N', 'MS.N', 'RBD.N^C99', 'INTC.OQ', 'SAI.N^L98', 'MAY.N^H05']","['HAL.N', 'BSX.N', 'MU.OQ', 'HWM.N', 'BKR.OQ', 'B.N', 'HM.N^L01', 'SLB.N', 'KWP.N^K99', 'AGC.N^H01']"
1998,1998-02-25,-0.2284369053686745,0.6,2.0644804459479174,0.8,1.8360435405792428,0.7,"['AS.N^I99', 'KATE.N^G17', 'LU.N^L06', 'DELL.OQ^J13', 'COST.OQ', 'RBD.N^C99', 'WMT.N', 'MDT.N', 'FTL.N^E00', 'MS.N']","['BKR.OQ', 'HAL.N', 'SLB.N', 'KLAC.OQ', 'B.N', 'PHA.N^D03', 'RDC.N^D19', 'MU.OQ', 'DIGI.O^I98', 'DGN.N^J99']"
1998,1998-02-26,-1.9069945493961307,0.30000000000000004,1.2318341895531957,0.7,-0.675160359842935,0.5,"['FTL.N^E00', 'GAP.N', 'MS.N', 'WMT.N', 'GL.N', 'KATE.N^G17', 'COST.OQ', 'AAPL.OQ', 'AMD.OQ', 'NOVL.OQ^D11']","['ECO.A^B03', 'RDC.N^D19', 'SFA.N^B06', 'STO.N^K98', 'BKR.OQ', 'CFL.N^D98', 'PGR.N', 'GRN.N^L98', 'FCN.N^J98', 'WB.N^A09']"
1998,1998-02-27,0.12134617191616363,0.4,0.0008745776272355455,0.6,0.12222074954339918,0.5,"['AMD.OQ', 'AAPL.OQ', 'NOVL.OQ^D11', 'MDR.N^A20', 'FTL.N^E00', 'BSX.N', 'DELL.OQ^J13', 'GAP.N', 'TXT.N', 'COST.OQ']","['UNP.N', 'STO.N^K98', 'RAD.N^J23', 'TOY.N^G05', 'HI.N^C03', 'DEC.N^F98', 'CNC.N^H02', 'EK.N^A12', 'STI.N^L19', 'AGC.N^H01']"
1998,1998-03-02,0.6662799658574583,0.5,-0.35733306529098297,0.5,0.30894690056647534,0.5,"['NOVL.OQ^D11', 'DELL.OQ^J13', 'AAPL.OQ', 'DGN.N^J99', 'SHW.N', 'S.N^G13', 'HM.N^L01', 'BKR.OQ', 'FTL.N^E00', 'NT.N^A09']","['HI.N^C03', 'UNP.N', 'FDX.N', 'DEC.N^F98', 'KRB.N^A06', 'DAL.N^J05', 'HD.N', 'MSI.N', 'PGR.N', 'CNC.N^H02']"
1998,1998-03-03,-0.5714180832569442,0.4,-0.8463791022224992,0.2,-1.4177971854794436,0.3,"['FTL.N^E00', 'HM.N^L01', 'ROH.N^D09', 'NOVL.OQ^D11', 'PSKY.OQ', 'HRC.N^C03', 'S.N^G13', 'WAI.N^H98', 'SHW.N', 'OI.N']","['AMD.OQ', 'KRB.N^A06', 'TXN.OQ', 'DEC.N^F98', 'KLAC.OQ', 'AMAT.OQ', 'MSI.N', 'INTC.OQ', 'SEG.N^K00', 'DIGI.O^I98']"
1998,1998-03-04,0.5998804306735772,0.7,0.45523508734226265,0.7,1.0551155180158398,0.7,"['OI.N', 'DI.N^I98', 'KBH.N', 'WAI.N^H98', 'MRO.N^K24', 'FTL.N^E00', 'HLT.N^J07', 'S.N^G13', 'SHW.N', 'ITW.N']","['KLAC.OQ', 'TXN.OQ', 'DEC.N^F98', 'SEG.N^K00', 'INTC.OQ', 'AMAT.OQ', 'KRB.N^A06', 'LSI.OQ^E14', 'BAY.N^H98', 'TLAB.OQ^L13']"
1998,1998-03-05,0.28006141892329095,0.5,-1.8651520070501726,0.1,-1.5850905881268815,0.3,"['NOVL.OQ^D11', 'JCI.N', 'RBK.N^B06', 'UNH.N', 'KM.N^L02', 'SHW.N', 'M.N', 'HLT.N^J07', 'S.N^G13', 'FTL.N^E00']","['DGN.N^J99', 'SEG.N^K00', 'DIGI.O^I98', 'KLAC.OQ', 'EMC.N^I16', 'BAY.N^H98', 'UNP.N', 'MTG.N', 'AET.N^K18', 'OMC.N']"
1998,1998-03-06,-0.03696471951095126,0.8,0.7808329345165053,0.5,0.743868215005554,0.65,"['KM.N^L02', 'BHMSQ.OB^A04', 'AAPL.OQ', 'RYI.N^J07', 'YUM.N', 'RBK.N^B06', 'CC.N^K08', 'NOVL.OQ^D11', 'JCI.N', 'ROH.N^D09']","['DGN.N^J99', 'DIGI.O^I98', 'AMD.OQ', 'SEG.N^K00', 'BAY.N^H98', 'KLAC.OQ', 'INTC.OQ', 'NSM.N^I11', 'ECH.N^G98', 'KRB.N^A06']"
1998,1998-03-09,-0.5186184632914541,0.30000000000000004,-2.7191583071367105,0.0,-3.2377767704281646,0.15,"['KM.N^L02', 'CC.N^K08', 'HET.N^A08', 'IPG.N', 'KBH.N', 'NWL.OQ', 'OWC.N^L02', 'WMT.N', 'LOW.N', 'N.N^K06']","['KLAC.OQ', 'AMAT.OQ', 'DGN.N^J99', 'NSM.N^I11', 'JAVA.OQ^B10', 'SEG.N^K00', 'LSI.OQ^E14', 'BAY.N^H98', 'HPQ.N', 'TXN.OQ']"
1998,1998-03-10,-0.5316092832801487,0.4,1.5226934379585262,0.7,0.9910841546783775,0.55,"['KM.N^L02', 'KBH.N', 'N.N^K06', 'CC.N^K08', 'LOW.N', 'COST.OQ', 'NWL.OQ', 'FRO.N^I99', 'RYI.N^J07', 'WMT.N']","['JAVA.OQ^B10', 'SLB.N', 'DGN.N^J99', 'AMAT.OQ', 'TXN.OQ', 'BAY.N^H98', 'BKR.OQ', 'DELL.OQ^J13', 'ORX.N^B99', 'DEC.N^F98']"
1998,1998-03-11,-0.22457975900465552,0.4,0.7329440358384106,0.7,0.5083642768337551,0.55,"['CC.N^K08', 'KBH.N', 'N.N^K06', 'KM.N^L02', 'HRC.N^C03', 'COST.OQ', 'LOW.N', 'CTX.N^H09', 'WLL.N^C02', 'U.N^H02']","['TXN.OQ', 'INTC.OQ', 'LSI.OQ^E14', 'NSM.N^I11', 'BKR.OQ', 'RDC.N^D19', 'EMC.N^I16', 'CSCO.OQ', 'ECH.N^G98', 'DEC.N^F98']"
1998,1998-03-12,0.03471695454341084,0.6,0.37773850149849714,0.8,0.412455456041908,0.7,"['CC.N^K08', 'GP.N^L05', 'KM.N^L02', 'KBH.N', 'HRC.N^C03', 'TIN.N^B12', 'STO.N^K98', 'WMX.N^G98', 'SCI.N', 'WLL.N^C02']","['ANDW.OQ^A08', 'RDC.N^D19', 'BKR.OQ', 'AMD.OQ', 'MTG.N', 'UNM.N', 'GRN.N^L98', 'CB.N^A16', 'L.N', 'SAF.N^I08']"
1998,1998-03-13,0.03418710858088458,0.30000000000000004,0.08203892484866285,0.7,0.11622603342954743,0.5,"['WMX.N^G98', 'GNT.N^G98', 'PEP.OQ', 'CHRS.OQ^F12', 'GP.N^L05', 'CC.N^K08', 'NT.N^A09', 'KBH.N', 'AAPL.OQ', 'SCI.N']","['WAI.N^H98', 'BAY.N^H98', 'SLB.N', 'WYE.N^J09', 'RBK.N^B06', 'ORX.N^B99', 'DELL.OQ^J13', 'RDC.N^D19', 'DOV.N', 'F.N']"
1998,1998-03-16,0.07002961727095496,0.7,-0.042988624196404236,0.4,0.02704099307455072,0.55,"['DGN.N^J99', 'AAPL.OQ', 'BMET.OQ^J07', 'GNT.N^G98', 'HLT.N^J07', 'LSI.OQ^E14', 'KBH.N', 'OWC.N^L02', 'CSCO.OQ', 'TJX.N']","['KMB.OQ', 'DELL.OQ^J13', 'WAI.N^H98', 'PNU.N^C00', 'AT.N^K07', 'EK.N^A12', 'MTG.N', 'PHB.N^J99', 'FG.N^D98', 'MEL.N^G07']"
1998,1998-03-17,-0.21089151166042427,0.5,-0.5115950177283807,0.4,-0.722486529388805,0.45,"['TJX.N', 'OWC.N^L02', 'FWC.N^K02', 'BSX.N', 'CC.N^K08', 'BHMSQ.OB^A04', 'USS.N^J98', 'CA.OQ^K18', 'OKE.N', 'JCI.N']","['WAI.N^H98', 'AT.N^K07', 'PHB.N^J99', 'HCA.N^K06', 'DI.N^I98', 'HAL.N', 'BAY.N^H98', 'DELL.OQ^J13', 'SEG.N^K00', 'L.N']"
1998,1998-03-18,-0.06355439874715126,0.5,1.4993667972323381,0.7,1.435812398485187,0.6,"['BHMSQ.OB^A04', 'PAS.N^C10', 'FCX.N', 'TJX.N', 'RYI.N^J07', 'FWC.N^K02', 'WMX.N^G98', 'AHM.N^J98', 'WCOEQ.OQ^G02', 'FDX.N']","['SEG.N^K00', 'WAI.N^H98', 'RDC.N^D19', 'HAL.N', 'MDR.N^A20', 'DI.N^I98', 'SLB.N', 'ANDW.OQ^A08', 'BMG.N^A01', 'NOC.N']"
1998,1998-03-19,0.1301785901843994,0.7,0.690204927420452,0.8,0.8203835176048514,0.75,"['BHMSQ.OB^A04', 'RYI.N^J07', 'MER.N^A09', 'TJX.N', 'JPM.N', 'FWC.N^K02', 'WCOEQ.OQ^G02', 'FL.N^I25', 'FRO.N^I99', 'FDX.N']","['ANDW.OQ^A08', 'NOC.N', 'MU.OQ', 'SEG.N^K00', 'NSM.N^I11', 'GDT.N^D06', 'MIL.N^G10', 'ADBE.OQ', 'FTL.N^E00', 'KLAC.OQ']"
1998,1998-03-20,-0.10314452435369023,0.4,-0.22421664523847634,0.3,-0.32736116959216655,0.35,"['BHMSQ.OB^A04', 'RYI.N^J07', 'WCOEQ.OQ^G02', 'NSC.N', 'CEN.N^K07', 'X.N^F25', 'NT.N^A09', 'PSKY.OQ', 'DD.N^I17', 'FWC.N^K02']","['GDT.N^D06', 'ANDW.OQ^A08', 'PHB.N^J99', 'ROK.N', 'NOC.N', 'SVU.N^J18', 'BMG.N^A01', 'GM.N^F09', 'MIL.N^G10', 'L.N']"
