year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-02-17,0.16127906422367422,0.7,-0.030500400804527972,0.6,0.13077866341914623,0.65,"['FTL.N^E00', 'HUM.N', 'S.N^C05', 'KATE.N^G17', 'KLAC.OQ', 'WMB.N', 'ASC.N^F99', 'UNH.N', 'LOW.N', 'DXC.N']","['CFC.N^G08', 'AGN.N^C15', 'JAVA.OQ^B10', 'LSI.OQ^E14', 'NAV.N^B07', 'SGI.N^K05', 'MWI.N^C04', 'LLY.N', 'INTC.OQ', 'WLA.N^F00']"
1998,1998-02-18,-0.33259876381575604,0.6,1.0304376950764051,0.8,0.6978389312606491,0.7,"['WMB.N', 'FTL.N^E00', 'BBWI.N', 'KATE.N^G17', 'MYG.N^D06', 'ECH.N^G98', 'DXC.N', 'NC.N', 'S.N^C05', 'MAY.N^H05']","['CA.OQ^K18', 'LLY.N', 'SGI.N^K05', 'MU.OQ', 'ORCL.N', 'ECO.A^B03', 'BKR.OQ', 'CFC.N^G08', 'HAL.N', 'CTB.N^F21']"
1998,1998-02-19,0.39321428242926265,0.4,-0.03631934129085636,0.4,0.3568949411384063,0.4,"['KATE.N^G17', 'BCR.N^L17', 'WMB.N', 'RBK.N^B06', 'FTL.N^E00', 'BBWI.N', 'AVY.N', 'AVP.N^A20', 'MYG.N^D06', 'S.N^C05']","['SIAL.OQ^K15', 'LLY.N', 'MIR.N^E00', 'YUM.N', 'BNL.N^F98', 'ORCL.N', 'CA.OQ^K18', 'GNT.N^G98', 'SGI.N^K05', 'TFC.N']"
1998,1998-02-20,-0.35325211861731737,0.5,-0.12412157903418616,0.3,-0.4773736976515035,0.4,"['PCAR.OQ', 'RBK.N^B06', 'HUM.N', 'UNH.N', 'GR.N^G12', 'SHW.N', 'PVN.N^J05', 'UIS.N', 'WMB.N', 'MAY.N^H05']","['MDT.N', 'FCX.N', 'HM.N^L01', 'GNT.N^G98', 'MU.OQ', 'AL.N^K07', 'U.N^H02', 'ORCL.N', 'HAL.N', 'DD.N^I17']"
1998,1998-02-23,0.32017966362100536,0.8,0.39396873371020724,0.6,0.7141483973312126,0.7,"['DELL.OQ^J13', 'PCAR.OQ', 'AVY.N', 'ROH.N^D09', 'GR.N^G12', 'WMB.N', 'ECH.N^G98', 'GLK.N^G05', 'KRB.N^A06', 'HUM.N']","['U.N^H02', 'LUV.N', 'FCX.N', 'AMR.N^A12', 'MU.OQ', 'HAL.N', 'ORCL.N', 'SGI.N^K05', 'CAG.N', 'HWM.N']"
1998,1998-02-24,0.44367157161425974,0.5,-0.3065580706132241,0.6,0.13711350100103564,0.55,"['DELL.OQ^J13', 'KATE.N^G17', 'HUM.N', 'LU.N^L06', 'RBD.N^C99', 'ROH.N^D09', 'MS.N', 'MYG.N^D06', 'MAY.N^H05', 'MMC.N']","['HAL.N', 'HWM.N', 'BMG.N^A01', 'HM.N^L01', 'B.N', 'FCX.N', 'BSX.N', 'BKR.OQ', 'KWP.N^K99', 'PHA.N^D03']"
1998,1998-02-25,-0.23321063177119078,0.6,2.0192264388952577,0.8,1.7860158071240668,0.7,"['KATE.N^G17', 'LU.N^L06', 'RBD.N^C99', 'DELL.OQ^J13', 'AS.N^I99', 'COST.OQ', 'MS.N', 'CAG.N', 'MDT.N', 'AAPL.OQ']","['BKR.OQ', 'HAL.N', 'JOS.N^E00', 'RDC.N^D19', 'B.N', 'MU.OQ', 'KLAC.OQ', 'DIGI.O^I98', 'PHA.N^D03', 'BBWI.N']"
1998,1998-02-26,-0.28960813695207505,0.4,1.0562307081500555,0.7,0.7666225711979804,0.55,"['FTL.N^E00', 'KATE.N^G17', 'COST.OQ', 'GAP.N', 'RBD.N^C99', 'MS.N', 'GLW.N', 'DELL.OQ^J13', 'WMT.N', 'CTX.N^H09']","['ECO.A^B03', 'DGN.N^J99', 'CSX.OQ', 'GNT.N^G98', 'CFL.N^D98', 'WB.N^A09', 'SNV.N', 'AON.N', 'TFC.N', 'GRN.N^L98']"
1998,1998-02-27,-0.2239111871631443,0.4,-0.0704299227020729,0.5,-0.2943411098652172,0.45,"['FTL.N^E00', 'AAPL.OQ', 'AMD.OQ', 'DELL.OQ^J13', 'GAP.N', 'BSX.N', 'GLW.N', 'NOVL.OQ^D11', 'FCX.N', 'GR.N^G12']","['STO.N^K98', 'TOY.N^G05', 'RAD.N^J23', 'UNP.N', 'HI.N^C03', 'SCHW.N', 'NKE.N', 'SNV.N', 'CFL.N^D98', 'HNZ.N^F13']"
1998,1998-03-02,0.7024325726770411,0.6,-0.19594569897500547,0.5,0.5064868737020356,0.55,"['NOVL.OQ^D11', 'AAPL.OQ', 'DELL.OQ^J13', 'BKR.OQ', 'FTL.N^E00', 'DGN.N^J99', 'NT.N^A09', 'HAL.N', 'LIN.OQ', 'JOS.N^E00']","['HI.N^C03', 'UNP.N', 'S.N^C05', 'HNZ.N^F13', 'NSC.N', 'FDX.N', 'DEC.N^F98', 'KRB.N^A06', 'NKE.N', 'SCHW.N']"
1998,1998-03-03,0.306384247774625,0.7,0.288874796360776,0.6,0.595259044135401,0.65,"['ECO.A^B03', 'FTL.N^E00', 'S.N^G13', 'HM.N^L01', 'PSKY.OQ', 'ROH.N^D09', 'B.N', 'HRC.N^C03', 'NOVL.OQ^D11', 'BMG.N^A01']","['KRB.N^A06', 'AMD.OQ', 'DEC.N^F98', 'TXN.OQ', 'ORCL.N', 'HI.N^C03', 'INTC.OQ', 'FBF.N^D04', 'R.N', 'LNC.N']"
1998,1998-03-04,0.23064751906823505,0.5,0.6334482547750353,0.8,0.8640957738432704,0.65,"['S.N^G13', 'FTL.N^E00', 'STO.N^K98', 'HLT.N^J07', 'AS.N^I99', 'KBH.N', 'MRO.N^K24', 'LOW.N', 'OI.N', 'WAI.N^H98']","['TXN.OQ', 'KLAC.OQ', 'INTC.OQ', 'DEC.N^F98', 'SEG.N^K00', 'LSI.OQ^E14', 'KRB.N^A06', 'FRE.N^G10', 'AMAT.OQ', 'TLAB.OQ^L13']"
1998,1998-03-05,0.9003702373054059,0.6,-1.3170348256883284,0.2,-0.41666458838292253,0.4,"['JCI.N', 'HLT.N^J07', 'RBK.N^B06', 'UNH.N', 'S.N^G13', 'WMT.N', 'NOVL.OQ^D11', 'FTL.N^E00', 'ORCL.N', 'AS.N^I99']","['DIGI.O^I98', 'AET.N^K18', 'DGN.N^J99', 'DEC.N^F98', 'BAY.N^H98', 'DIS.N', 'KRB.N^A06', 'NSM.N^I11', 'PFE.N', 'PVN.N^J05']"
1998,1998-03-06,-0.635257163903747,0.7,0.8908934445825277,0.5,0.25563628067878075,0.6,"['KM.N^L02', 'AAPL.OQ', 'JCI.N', 'RBK.N^B06', 'HLT.N^J07', 'RYI.N^J07', 'YUM.N', 'U.N^H02', 'KATE.N^G17', 'UNH.N']","['DIGI.O^I98', 'DGN.N^J99', 'NSM.N^I11', 'INTC.OQ', 'PVN.N^J05', 'AET.N^K18', 'ECH.N^G98', 'BAY.N^H98', 'DEC.N^F98', 'SEG.N^K00']"
1998,1998-03-09,-0.13610001303496316,0.5,-1.6435143211867858,0.2,-1.779614334221749,0.35,"['KM.N^L02', 'HET.N^A08', 'IPG.N', 'CC.N^K08', 'RYI.N^J07', 'NWL.OQ', 'OWC.N^L02', 'YUM.N', 'COST.OQ', 'JCI.N']","['NSM.N^I11', 'KLAC.OQ', 'JAVA.OQ^B10', 'LSI.OQ^E14', 'HPQ.N', 'DIGI.O^I98', 'BAY.N^H98', 'AMAT.OQ', 'SEG.N^K00', 'RSH.N^B15']"
1998,1998-03-10,-0.42845690766924616,0.5,1.8775910731853223,0.7,1.449134165516076,0.6,"['KM.N^L02', 'COST.OQ', 'LOW.N', 'NWL.OQ', 'CC.N^K08', 'S.N^G13', 'WMT.N', 'KBH.N', 'JCP.N^E20', 'AS.N^I99']","['JAVA.OQ^B10', 'AMAT.OQ', 'BAY.N^H98', 'TXN.OQ', 'SLB.N', 'DELL.OQ^J13', 'AMD.OQ', 'DEC.N^F98', 'LSI.OQ^E14', 'SEG.N^K00']"
1998,1998-03-11,-0.03273518696967716,0.5,0.8559676487011865,0.8,0.8232324617315093,0.65,"['COST.OQ', 'LOW.N', 'KM.N^L02', 'KBH.N', 'N.N^K06', 'CC.N^K08', 'HRC.N^C03', 'MAS.N', 'CYM.N^L99', 'CTX.N^H09']","['LSI.OQ^E14', 'RDC.N^D19', 'NSM.N^I11', 'TXN.OQ', 'BKR.OQ', 'DEC.N^F98', 'INTC.OQ', 'SGI.N^K05', 'CSCO.OQ', 'EMC.N^I16']"
1998,1998-03-12,0.051093132878270484,0.5,-0.03713372590279251,0.7,0.013959406975477977,0.6,"['CC.N^K08', 'KBH.N', 'HRC.N^C03', 'LOW.N', 'KM.N^L02', 'GP.N^L05', 'IPG.N', 'COST.OQ', 'CTX.N^H09', 'WMX.N^G98']","['ANDW.OQ^A08', 'RDC.N^D19', 'MTG.N', 'UNM.N', 'L.N', 'TRV.N', 'SAF.N^I08', 'CB.N^A16', 'STI.N^L19', 'WB.N^H01']"
1998,1998-03-13,0.11007793488914723,0.30000000000000004,-0.05305274084004832,0.6,0.057025194049098914,0.45,"['AAPL.OQ', 'SEG.N^K00', 'CC.N^K08', 'KBH.N', 'GNT.N^G98', 'GP.N^L05', 'WMX.N^G98', 'SCI.N', 'IPG.N', 'NT.N^A09']","['WAI.N^H98', 'RBK.N^B06', 'DELL.OQ^J13', 'F.N', 'BAY.N^H98', 'WYE.N^J09', 'SNV.N', 'UNM.N', 'WB.N^H01', 'L.N']"
1998,1998-03-16,0.25094988147690833,0.7,-0.10957057846711674,0.3,0.1413793030097916,0.5,"['AAPL.OQ', 'DGN.N^J99', 'LSI.OQ^E14', 'GNT.N^G98', 'OWC.N^L02', 'SCI.N', 'KBH.N', 'IPG.N', 'CC.N^K08', 'RYI.N^J07']","['WAI.N^H98', 'KMB.OQ', 'MTG.N', 'BAY.N^H98', 'AT.N^K07', 'RBK.N^B06', 'EK.N^A12', 'DELL.OQ^J13', 'GM.N^F09', 'BKB.N^J99']"
1998,1998-03-17,0.10691835586676998,0.5,0.005983243696133955,0.6,0.11290159956290394,0.55,"['OWC.N^L02', 'CTX.N^H09', 'DGN.N^J99', 'BSX.N', 'TJX.N', 'USS.N^J98', 'TGT.N', 'OKE.N', 'KBH.N', 'CA.OQ^K18']","['WAI.N^H98', 'BAY.N^H98', 'AT.N^K07', 'HAL.N', 'PHB.N^J99', 'DI.N^I98', 'MTG.N', 'GM.N^F09', 'RYC.N^H99', 'TRV.N']"
1998,1998-03-18,0.3123289443462943,0.7,1.5899010893055499,0.7,1.9022300336518443,0.7,"['NT.N^A09', 'BHMSQ.OB^A04', 'TJX.N', 'PAS.N^C10', 'OWC.N^L02', 'CTX.N^H09', 'FCX.N', 'FWC.N^K02', 'RYI.N^J07', 'OKE.N']","['WAI.N^H98', 'HAL.N', 'RDC.N^D19', 'DI.N^I98', 'SLB.N', 'SEG.N^K00', 'FTL.N^E00', 'MU.OQ', 'BMG.N^A01', 'MDR.N^A20']"
1998,1998-03-19,-0.20748267528237116,0.5,-0.17481093415140964,0.6,-0.38229360943378077,0.55,"['BHMSQ.OB^A04', 'RYI.N^J07', 'NT.N^A09', 'TJX.N', 'FWC.N^K02', 'FDX.N', 'KBH.N', 'WCOEQ.OQ^G02', 'LU.N^L06', 'FRO.N^I99']","['FTL.N^E00', 'ANDW.OQ^A08', 'MU.OQ', 'BMG.N^A01', 'NSM.N^I11', 'CYM.N^L99', 'GDT.N^D06', 'NOC.N', 'HRC.N^C03', 'MIL.N^G10']"
1998,1998-03-20,-0.20915350649969885,0.4,-0.3074362195652773,0.3,-0.5165897260649761,0.35,"['BHMSQ.OB^A04', 'NT.N^A09', 'RYI.N^J07', 'WCOEQ.OQ^G02', 'CEN.N^K07', 'FWC.N^K02', 'BKR.OQ', 'FCN.N^J98', 'FRO.N^I99', 'NSC.N']","['GDT.N^D06', 'BMG.N^A01', 'MAY.N^H05', 'CC.N^K08', 'AZO.N', 'CYM.N^L99', 'GM.N^F09', 'L.N', 'UNM.N', 'PHB.N^J99']"
